Reading graph...
Reading contracted graph...
14 Warmup Round: 3.064514
14 Round 1: 3.102201
12 Round 2: 3.155664
14 Round 3: 2.977578
16 Round 4: 3.104878
13 Round 5: 3.143520
14 Round 6: 3.105224
13 Round 7: 3.364065
14 Round 8: 3.057756
15 Round 9: 2.969674
14 Round 10: 3.106272
Average time: 3.154966	3.108683

source 6: 55680021  
12 Warmup Round: 2.961759
12 Round 1: 3.023343
11 Round 2: 2.969131
12 Round 3: 2.943391
12 Round 4: 3.001446
12 Round 5: 3.020983
11 Round 6: 3.008133
12 Round 7: 3.010437
12 Round 8: 3.016082
11 Round 9: 2.999052
12 Round 10: 2.956269
11 Warmup Round: 2.864890
11 Round 1: 3.015144
12 Round 2: 2.847776
11 Round 3: 2.906158
12 Round 4: 2.933756
12 Round 5: 2.901489
11 Round 6: 2.939374
12 Round 7: 3.010271
11 Round 8: 2.990933
11 Round 9: 2.885937
11 Round 10: 2.873984
Average time: 2.994827	2.930482

source 7: 74270785  
10 Warmup Round: 2.577228
10 Round 1: 2.499560
10 Round 2: 2.527023
8 Round 3: 2.565400
10 Round 4: 2.531340
10 Round 5: 2.570082
10 Round 6: 2.526910
10 Round 7: 2.554572
11 Round 8: 2.537598
11 Round 9: 2.552960
9 Round 10: 2.606503
8 Warmup Round: 3.708416
9 Round 1: 3.671345
8 Round 2: 3.702637
9 Round 3: 3.665280
9 Round 4: 3.678262
9 Round 5: 3.771124
9 Round 6: 3.752413
9 Round 7: 3.647756
10 Round 8: 3.636359
10 Round 9: 3.673779
9 Round 10: 3.613560
Average time: 2.547195	3.681252

source 8: 46248792  
13 Warmup Round: 2.460836
12 Round 1: 2.460175
12 Round 2: 2.440013
12 Round 3: 2.509765
12 Round 4: 2.503771
13 Round 5: 2.553044
12 Round 6: 2.442867
12 Round 7: 2.503174
13 Round 8: 2.554907
13 Round 9: 2.516463
12 Round 10: 2.487437
13 Warmup Round: 2.360381
11 Round 1: 2.746447
13 Round 2: 2.331769
15 Round 3: 2.363112
13 Round 4: 2.334738
13 Round 5: 2.381887
13 Round 6: 2.336876
12 Round 7: 2.321625
11 Round 8: 2.365987
15 Round 9: 2.356688
13 Round 10: 2.343899
Average time: 2.497162	2.388303

source 9: 14438379  
13 Warmup Round: 3.504354
13 Round 1: 3.447242
12 Round 2: 3.388872
13 Round 3: 3.509460
13 Round 4: 3.371903
13 Round 5: 3.351465
13 Round 6: 3.468176
13 Round 7: 3.433759
13 Round 8: 3.391946
14 Round 9: 3.441610
13 Round 10: 3.382945
11 Warmup Round: 3.294735
11 Round 1: 3.372016
11 Round 2: 3.323176
11 Round 3: 3.334121
12 Round 4: 3.246051
12 Round 5: 3.238578
12 Round 6: 3.363080
11 Round 7: 3.273530
11 Round 8: 3.365322
11 Round 9: 3.257305
11 Round 10: 3.309523
Average time: 3.418738	3.308270

source 10: 17077283  
3 Warmup Round: 0.024172
3 Round 1: 0.018609
3 Round 2: 0.011937
3 Round 3: 0.010453
3 Round 4: 0.015470
3 Round 5: 0.014797
3 Round 6: 0.018918
3 Round 7: 0.011817
3 Round 8: 0.014209
3 Round 9: 0.012590
3 Round 10: 0.016870
3 Warmup Round: 0.056706
3 Round 1: 0.046916
3 Round 2: 0.048139
3 Round 3: 0.046801
3 Round 4: 0.048065
3 Round 5: 0.048191
3 Round 6: 0.057669
3 Round 7: 0.050300
3 Round 8: 0.051947
3 Round 9: 0.051643
3 Round 10: 0.048468
Average time: 0.014567	0.049814

source 11: 30503288  
12 Warmup Round: 2.832413
13 Round 1: 2.808013
13 Round 2: 2.760892
13 Round 3: 2.673302
13 Round 4: 2.806924
13 Round 5: 2.767835
12 Round 6: 2.800472
12 Round 7: 2.877716
12 Round 8: 2.779485
12 Round 9: 2.723480
12 Round 10: 2.713129
11 Warmup Round: 2.588351
11 Round 1: 2.663142
12 Round 2: 2.582075
11 Round 3: 2.646267
11 Round 4: 2.711679
9 Round 5: 2.664554
11 Round 6: 2.695116
9 Round 7: 2.686473
10 Round 8: 2.715200
11 Round 9: 2.669239
11 Round 10: 2.668042
Average time: 2.771125	2.670179

source 12: 49715847  
14 Warmup Round: 3.042134
11 Round 1: 2.958231
12 Round 2: 3.189391
13 Round 3: 3.065471
14 Round 4: 3.013351
11 Round 5: 2.875126
14 Round 6: 3.025546
14 Round 7: 3.075764
12 Round 8: 3.026701
14 Round 9: 3.062160
12 Round 10: 2.993728
16 Warmup Round: 3.684428
13 Round 1: 4.163659
16 Round 2: 3.983756
15 Round 3: 3.313792
16 Round 4: 4.276496
16 Round 5: 4.081706
16 Round 6: 3.454361
15 Round 7: 3.673947
13 Round 8: 3.755112
15 Round 9: 4.156165
14 Round 10: 4.047864
Average time: 3.028547	3.890686

source 13: 84851845  
12 Warmup Round: 2.574957
12 Round 1: 2.629628
12 Round 2: 2.594026
12 Round 3: 2.549405
12 Round 4: 2.634047
12 Round 5: 2.549438
12 Round 6: 2.652658
12 Round 7: 2.578700
12 Round 8: 2.588709
12 Round 9: 2.618275
12 Round 10: 2.538889
12 Warmup Round: 2.476010
11 Round 1: 2.520072
14 Round 2: 2.504720
11 Round 3: 2.495652
13 Round 4: 2.586222
14 Round 5: 2.803241
12 Round 6: 2.481881
12 Round 7: 2.490465
14 Round 8: 2.588039
12 Round 9: 2.445051
13 Round 10: 2.436081
Average time: 2.593378	2.535142

source 14: 39100487  
13 Warmup Round: 2.539546
12 Round 1: 2.511590
13 Round 2: 2.541619
12 Round 3: 2.501751
13 Round 4: 2.468110
12 Round 5: 2.530547
13 Round 6: 2.558239
13 Round 7: 2.583374
14 Round 8: 2.506535
13 Round 9: 2.547405
12 Round 10: 2.533952
9 Warmup Round: 2.455681
9 Round 1: 2.381989
9 Round 2: 2.303464
12 Round 3: 2.439974
9 Round 4: 2.580478
10 Round 5: 2.612579
9 Round 6: 2.484571
9 Round 7: 2.311262
9 Round 8: 2.385184
8 Round 9: 2.420133
9 Round 10: 2.499540
Average time: 2.528312	2.441917

source 15: 40544520  
12 Warmup Round: 2.434974
12 Round 1: 2.483929
12 Round 2: 2.595787
12 Round 3: 2.593327
12 Round 4: 2.567691
12 Round 5: 2.474657
12 Round 6: 2.584080
12 Round 7: 2.595918
12 Round 8: 2.521165
12 Round 9: 2.457529
12 Round 10: 2.530783
11 Warmup Round: 2.426021
12 Round 1: 2.376416
10 Round 2: 2.385120
10 Round 3: 2.525140
9 Round 4: 2.454140
12 Round 5: 2.594358
11 Round 6: 2.473134
12 Round 7: 2.445387
10 Round 8: 2.508462
11 Round 9: 2.553295
12 Round 10: 2.516846
Average time: 2.540487	2.483230

source 16: 68564888  
10 Warmup Round: 2.306888
9 Round 1: 2.241936
11 Round 2: 2.219486
8 Round 3: 2.218672
9 Round 4: 2.228155
8 Round 5: 2.185973
10 Round 6: 2.224048
8 Round 7: 2.194714
8 Round 8: 2.209149
8 Round 9: 2.233883
8 Round 10: 2.236484
11 Warmup Round: 3.360685
11 Round 1: 3.320137
11 Round 2: 3.376299
10 Round 3: 3.358904
11 Round 4: 3.347126
11 Round 5: 3.454271
12 Round 6: 3.455787
11 Round 7: 3.522735
10 Round 8: 3.307960
13 Round 9: 3.429154
10 Round 10: 3.296360
Average time: 2.219250	3.386873

source 17: 29754263  
13 Warmup Round: 2.856833
13 Round 1: 2.767307
13 Round 2: 2.783181
12 Round 3: 2.770484
12 Round 4: 2.885492
13 Round 5: 2.850311
14 Round 6: 2.841057
12 Round 7: 2.945821
13 Round 8: 2.899452
12 Round 9: 2.784136
13 Round 10: 2.882638
15 Warmup Round: 3.423184
13 Round 1: 3.182398
15 Round 2: 3.281308
16 Round 3: 3.275702
15 Round 4: 3.199282
15 Round 5: 3.224508
14 Round 6: 3.132889
14 Round 7: 3.288434
15 Round 8: 3.258060
14 Round 9: 3.264060
16 Round 10: 3.189379
Average time: 2.840988	3.229602

source 18: 60403278  
11 Warmup Round: 3.178739
12 Round 1: 3.017680
11 Round 2: 2.923886
11 Round 3: 2.981085
11 Round 4: 3.149897
11 Round 5: 2.982008
11 Round 6: 2.953780
11 Round 7: 2.860587
11 Round 8: 3.038490
11 Round 9: 2.939792
11 Round 10: 3.135105
8 Warmup Round: 2.984041
8 Round 1: 2.800090
8 Round 2: 2.911675
8 Round 3: 2.965974
9 Round 4: 2.873830
8 Round 5: 2.869076
8 Round 6: 2.873181
10 Round 7: 2.850951
8 Round 8: 2.922889
8 Round 9: 2.850230
10 Round 10: 2.900686
Average time: 2.998231	2.881858

source 19: 36608908  
13 Warmup Round: 2.853966
12 Round 1: 2.885790
12 Round 2: 2.808080
13 Round 3: 2.885476
12 Round 4: 2.822093
13 Round 5: 2.858872
12 Round 6: 2.883474
13 Round 7: 2.792005
12 Round 8: 2.817894
12 Round 9: 2.907793
12 Round 10: 2.879189
16 Warmup Round: 2.766879
13 Round 1: 2.717204
15 Round 2: 2.686539
13 Round 3: 2.702395
13 Round 4: 2.731939
13 Round 5: 2.764706
15 Round 6: 2.704308
14 Round 7: 2.811436
14 Round 8: 2.693084
14 Round 9: 2.948120
15 Round 10: 2.761366
Average time: 2.854067	2.752110

source 20: 68187494  
12 Warmup Round: 2.382933
12 Round 1: 2.455184
12 Round 2: 2.377621
13 Round 3: 2.398262
12 Round 4: 2.495589
12 Round 5: 2.434351
12 Round 6: 2.470400
12 Round 7: 2.399123
12 Round 8: 2.427567
12 Round 9: 2.477202
12 Round 10: 2.420356
11 Warmup Round: 2.385401
11 Round 1: 2.314992
9 Round 2: 2.324302
10 Round 3: 2.390931
9 Round 4: 2.391333
11 Round 5: 2.382279
9 Round 6: 2.385596
9 Round 7: 2.330010
9 Round 8: 2.429688
10 Round 9: 2.395212
10 Round 10: 2.400932
Average time: 2.435566	2.374528

source 21: 236499    
12 Warmup Round: 2.893188
12 Round 1: 2.896576
12 Round 2: 2.988185
13 Round 3: 3.002635
13 Round 4: 2.940036
13 Round 5: 2.975374
13 Round 6: 2.979540
14 Round 7: 2.936435
12 Round 8: 2.928705
13 Round 9: 2.942570
13 Round 10: 2.905486
12 Warmup Round: 3.189047
13 Round 1: 3.183456
12 Round 2: 3.134548
14 Round 3: 3.276457
15 Round 4: 3.193823
12 Round 5: 3.262369
14 Round 6: 3.158446
14 Round 7: 3.186256
15 Round 8: 3.174622
12 Round 9: 3.206924
13 Round 10: 3.168020
Average time: 2.949554	3.194492

source 22: 60936729  
12 Warmup Round: 2.943891
11 Round 1: 2.749684
12 Round 2: 2.845564
11 Round 3: 2.847179
12 Round 4: 2.889501
12 Round 5: 2.824725
12 Round 6: 2.892769
11 Round 7: 2.754344
11 Round 8: 2.772033
11 Round 9: 2.937132
12 Round 10: 2.803268
13 Warmup Round: 2.734594
14 Round 1: 2.953844
16 Round 2: 3.263427
17 Round 3: 3.090507
14 Round 4: 2.901210
17 Round 5: 2.966212
16 Round 6: 2.800843
10 Round 7: 2.778804
12 Round 8: 3.003743
16 Round 9: 3.040316
15 Round 10: 3.008077
Average time: 2.831620	2.980698

source 23: 64381898  
15 Warmup Round: 3.130266
15 Round 1: 3.094004
15 Round 2: 3.310583
15 Round 3: 3.111763
15 Round 4: 3.270927
12 Round 5: 3.323925
16 Round 6: 3.303542
14 Round 7: 3.112903
12 Round 8: 3.265998
14 Round 9: 3.150006
14 Round 10: 3.214578
16 Warmup Round: 3.391276
16 Round 1: 3.165304
15 Round 2: 3.465605
16 Round 3: 3.439342
15 Round 4: 3.685491
15 Round 5: 3.427667
17 Round 6: 3.673090
16 Round 7: 3.166658
15 Round 8: 3.484934
16 Round 9: 3.522175
14 Round 10: 3.503331
Average time: 3.215823	3.453360

source 24: 14983901  
11 Warmup Round: 3.745196
12 Round 1: 3.703909
12 Round 2: 3.615341
12 Round 3: 3.716372
12 Round 4: 3.793745
12 Round 5: 3.701750
11 Round 6: 3.704748
11 Round 7: 3.788666
12 Round 8: 3.751287
12 Round 9: 3.677765
11 Round 10: 3.811193
12 Warmup Round: 3.956937
11 Round 1: 3.637322
11 Round 2: 3.817919
13 Round 3: 3.808045
12 Round 4: 3.621633
11 Round 5: 3.562450
12 Round 6: 3.615777
14 Round 7: 4.039015
13 Round 8: 3.754177
13 Round 9: 3.918404
12 Round 10: 3.721356
Average time: 3.726478	3.749610

