Reading graph...
Reading contracted graph...
4 Round 4: 0.011691
5 Round 5: 0.012940
4 Round 6: 0.012487
4 Round 7: 0.012131
4 Round 8: 0.012368
4 Round 9: 0.011435
4 Round 10: 0.011729
4 Warmup Round: 0.011932
5 Round 1: 0.012247
5 Round 2: 0.011847
4 Round 3: 0.011413
5 Round 4: 0.012717
4 Round 5: 0.011314
5 Round 6: 0.011968
5 Round 7: 0.012796
5 Round 8: 0.011990
5 Round 9: 0.012564
4 Round 10: 0.011821
Average time: 0.012978	0.012068

source 8: 87689     
4 Warmup Round: 0.012734
4 Round 1: 0.012598
5 Round 2: 0.012875
4 Round 3: 0.013164
5 Round 4: 0.012460
5 Round 5: 0.013295
5 Round 6: 0.012651
5 Round 7: 0.012216
4 Round 8: 0.012516
5 Round 9: 0.013316
4 Round 10: 0.011971
5 Warmup Round: 0.013221
4 Round 1: 0.012527
4 Round 2: 0.011641
4 Round 3: 0.012357
5 Round 4: 0.013189
5 Round 5: 0.012859
5 Round 6: 0.012719
4 Round 7: 0.012409
4 Round 8: 0.012251
4 Round 9: 0.011651
4 Round 10: 0.011260
Average time: 0.012706	0.012286

source 9: 504552    
4 Warmup Round: 0.013172
4 Round 1: 0.012773
4 Round 2: 0.012254
4 Round 3: 0.012430
4 Round 4: 0.011927
4 Round 5: 0.012427
5 Round 6: 0.013860
5 Round 7: 0.013937
4 Round 8: 0.012296
5 Round 9: 0.013522
4 Round 10: 0.012252
5 Warmup Round: 0.010020
5 Round 1: 0.010486
5 Round 2: 0.009446
5 Round 3: 0.011475
5 Round 4: 0.010178
5 Round 5: 0.011354
4 Round 6: 0.011070
5 Round 7: 0.010821
5 Round 8: 0.012061
5 Round 9: 0.011059
5 Round 10: 0.009667
Average time: 0.012768	0.010762

source 10: 765409    
6 Warmup Round: 0.013882
6 Round 1: 0.013206
5 Round 2: 0.013185
6 Round 3: 0.014148
6 Round 4: 0.017012
7 Round 5: 0.017547
7 Round 6: 0.017521
6 Round 7: 0.015759
6 Round 8: 0.017367
6 Round 9: 0.019647
5 Round 10: 0.014924
5 Warmup Round: 0.012132
4 Round 1: 0.013551
4 Round 2: 0.013951
5 Round 3: 0.013374
5 Round 4: 0.011424
6 Round 5: 0.015558
5 Round 6: 0.015291
5 Round 7: 0.013774
6 Round 8: 0.013757
5 Round 9: 0.011811
6 Round 10: 0.015735
Average time: 0.016032	0.013823

source 11: 54163     
7 Warmup Round: 0.016980
4 Round 1: 0.013319
5 Round 2: 0.013692
4 Round 3: 0.012296
5 Round 4: 0.013905
5 Round 5: 0.013028
6 Round 6: 0.015095
7 Round 7: 0.016608
4 Round 8: 0.011340
6 Round 9: 0.015356
5 Round 10: 0.012753
4 Warmup Round: 0.010203
5 Round 1: 0.012606
6 Round 2: 0.013513
5 Round 3: 0.012687
5 Round 4: 0.010628
4 Round 5: 0.009660
7 Round 6: 0.014758
4 Round 7: 0.010645
6 Round 8: 0.011934
5 Round 9: 0.011821
6 Round 10: 0.014417
Average time: 0.013739	0.012267

source 12: 177735    
4 Warmup Round: 0.012673
4 Round 1: 0.021549
4 Round 2: 0.013446
4 Round 3: 0.012809
4 Round 4: 0.014043
4 Round 5: 0.013204
4 Round 6: 0.013067
4 Round 7: 0.013602
4 Round 8: 0.012444
4 Round 9: 0.012460
4 Round 10: 0.013286
4 Warmup Round: 0.013724
4 Round 1: 0.012472
4 Round 2: 0.016961
4 Round 3: 0.014154
4 Round 4: 0.013914
4 Round 5: 0.013199
4 Round 6: 0.012815
4 Round 7: 0.012902
4 Round 8: 0.012463
4 Round 9: 0.012825
4 Round 10: 0.013501
Average time: 0.013991	0.013521

source 13: 660148    
4 Warmup Round: 0.013274
5 Round 1: 0.013755
4 Round 2: 0.012582
6 Round 3: 0.012512
5 Round 4: 0.013044
5 Round 5: 0.012948
4 Round 6: 0.012266
4 Round 7: 0.012378
5 Round 8: 0.012486
4 Round 9: 0.012907
4 Round 10: 0.012701
5 Warmup Round: 0.012462
5 Round 1: 0.013111
4 Round 2: 0.010676
5 Round 3: 0.013597
5 Round 4: 0.015469
5 Round 5: 0.011993
4 Round 6: 0.011222
4 Round 7: 0.012495
4 Round 8: 0.010739
6 Round 9: 0.015900
4 Round 10: 0.012177
Average time: 0.012758	0.012738

source 14: 20075     
4 Warmup Round: 0.012456
4 Round 1: 0.012406
4 Round 2: 0.012092
4 Round 3: 0.011220
4 Round 4: 0.011692
5 Round 5: 0.012351
5 Round 6: 0.012539
4 Round 7: 0.011726
4 Round 8: 0.011549
4 Round 9: 0.011602
4 Round 10: 0.011948
4 Warmup Round: 0.013059
4 Round 1: 0.012972
4 Round 2: 0.015836
5 Round 3: 0.015426
5 Round 4: 0.016023
5 Round 5: 0.015210
5 Round 6: 0.014315
4 Round 7: 0.013628
4 Round 8: 0.013739
4 Round 9: 0.013659
4 Round 10: 0.015291
Average time: 0.011913	0.014610

source 15: 465146    
5 Warmup Round: 0.013500
5 Round 1: 0.012353
5 Round 2: 0.013075
5 Round 3: 0.012793
5 Round 4: 0.014971
4 Round 5: 0.012486
5 Round 6: 0.012903
5 Round 7: 0.013218
4 Round 8: 0.012034
4 Round 9: 0.011950
4 Round 10: 0.013173
4 Warmup Round: 0.011440
4 Round 1: 0.010403
4 Round 2: 0.010396
5 Round 3: 0.012113
5 Round 4: 0.011275
5 Round 5: 0.013360
5 Round 6: 0.011824
4 Round 7: 0.010719
4 Round 8: 0.011789
5 Round 9: 0.012867
4 Round 10: 0.010582
Average time: 0.012896	0.011533

source 16: 835039    
4 Warmup Round: 0.011925
5 Round 1: 0.014065
4 Round 2: 0.012369
4 Round 3: 0.012756
5 Round 4: 0.013202
4 Round 5: 0.011162
4 Round 6: 0.013332
4 Round 7: 0.011541
4 Round 8: 0.012182
4 Round 9: 0.011230
4 Round 10: 0.011522
4 Warmup Round: 0.011858
4 Round 1: 0.012130
5 Round 2: 0.013855
6 Round 3: 0.013521
5 Round 4: 0.018530
6 Round 5: 0.013536
4 Round 6: 0.014521
6 Round 7: 0.012623
6 Round 8: 0.015156
5 Round 9: 0.014217
5 Round 10: 0.014801
Average time: 0.012336	0.014289

source 17: 306694    
5 Warmup Round: 0.013372
5 Round 1: 0.013458
5 Round 2: 0.012870
5 Round 3: 0.012293
4 Round 4: 0.011330
4 Round 5: 0.012793
4 Round 6: 0.012520
5 Round 7: 0.013110
4 Round 8: 0.024745
5 Round 9: 0.013007
4 Round 10: 0.012569
5 Warmup Round: 0.014527
5 Round 1: 0.013204
4 Round 2: 0.010995
4 Round 3: 0.012857
4 Round 4: 0.011014
4 Round 5: 0.011447
4 Round 6: 0.010727
4 Round 7: 0.011395
4 Round 8: 0.010498
5 Round 9: 0.012971
4 Round 10: 0.010306
Average time: 0.013869	0.011541

source 18: 557440    
4 Warmup Round: 0.010624
4 Round 1: 0.010556
5 Round 2: 0.020097
4 Round 3: 0.012429
4 Round 4: 0.011807
4 Round 5: 0.010640
4 Round 6: 0.010655
4 Round 7: 0.011246
5 Round 8: 0.012096
5 Round 9: 0.011663
4 Round 10: 0.010567
4 Warmup Round: 0.010510
5 Round 1: 0.010922
4 Round 2: 0.011075
4 Round 3: 0.010551
4 Round 4: 0.010391
4 Round 5: 0.009402
4 Round 6: 0.010591
5 Round 7: 0.012079
4 Round 8: 0.010558
4 Round 9: 0.012053
4 Round 10: 0.010981
Average time: 0.012176	0.010860

source 19: 704675    
4 Warmup Round: 0.011502
4 Round 1: 0.012221
5 Round 2: 0.011942
5 Round 3: 0.011102
4 Round 4: 0.010651
5 Round 5: 0.011744
5 Round 6: 0.011670
5 Round 7: 0.011393
4 Round 8: 0.011873
5 Round 9: 0.011210
5 Round 10: 0.011557
4 Warmup Round: 0.011988
4 Round 1: 0.009648
5 Round 2: 0.011993
4 Round 3: 0.010792
4 Round 4: 0.010750
4 Round 5: 0.011910
4 Round 6: 0.010611
4 Round 7: 0.010825
4 Round 8: 0.010346
5 Round 9: 0.011957
4 Round 10: 0.010627
Average time: 0.011536	0.010946

source 20: 208553    
4 Warmup Round: 0.012907
4 Round 1: 0.012329
4 Round 2: 0.012815
5 Round 3: 0.014353
4 Round 4: 0.013107
5 Round 5: 0.012906
5 Round 6: 0.013466
4 Round 7: 0.012893
5 Round 8: 0.013809
5 Round 9: 0.013482
4 Round 10: 0.012125
5 Warmup Round: 0.012393
5 Round 1: 0.011729
5 Round 2: 0.013002
5 Round 3: 0.011430
4 Round 4: 0.011088
5 Round 5: 0.011322
5 Round 6: 0.011031
5 Round 7: 0.010875
5 Round 8: 0.011956
4 Round 9: 0.011639
5 Round 10: 0.012864
Average time: 0.013129	0.011694

source 21: 89119     
5 Warmup Round: 0.012808
6 Round 1: 0.014128
4 Round 2: 0.012496
4 Round 3: 0.012163
5 Round 4: 0.044939
5 Round 5: 0.012802
5 Round 6: 0.012291
4 Round 7: 0.018813
6 Round 8: 0.014566
5 Round 9: 0.014908
4 Round 10: 0.013167
4 Warmup Round: 0.042573
4 Round 1: 0.011335
4 Round 2: 0.011822
4 Round 3: 0.009217
5 Round 4: 0.011445
4 Round 5: 0.009966
4 Round 6: 0.009906
4 Round 7: 0.010002
5 Round 8: 0.012396
4 Round 9: 0.010947
4 Round 10: 0.009449
Average time: 0.017027	0.010648

source 22: 62610     
6 Warmup Round: 0.014783
6 Round 1: 0.014145
5 Round 2: 0.012717
5 Round 3: 0.012730
4 Round 4: 0.012496
5 Round 5: 0.013087
4 Round 6: 0.012300
6 Round 7: 0.013380
6 Round 8: 0.014201
5 Round 9: 0.013414
5 Round 10: 0.013665
5 Warmup Round: 0.016321
5 Round 1: 0.012374
6 Round 2: 0.013240
6 Round 3: 0.013274
5 Round 4: 0.012706
5 Round 5: 0.012324
5 Round 6: 0.013257
6 Round 7: 0.015654
4 Round 8: 0.012990
6 Round 9: 0.015226
4 Round 10: 0.013393
Average time: 0.013213	0.013444

source 23: 457443    
5 Warmup Round: 0.011702
4 Round 1: 0.012880
4 Round 2: 0.012835
4 Round 3: 0.013334
5 Round 4: 0.013722
4 Round 5: 0.012829
4 Round 6: 0.012741
4 Round 7: 0.012407
4 Round 8: 0.012815
4 Round 9: 0.012757
5 Round 10: 0.013845
4 Warmup Round: 0.010764
5 Round 1: 0.012819
4 Round 2: 0.012647
5 Round 3: 0.016069
4 Round 4: 0.011813
5 Round 5: 0.012117
5 Round 6: 0.013825
5 Round 7: 0.010149
4 Round 8: 0.012996
5 Round 9: 0.012621
5 Round 10: 0.011431
Average time: 0.013017	0.012649

source 24: 849244    
5 Warmup Round: 0.014996
5 Round 1: 0.013147
5 Round 2: 0.013252
6 Round 3: 0.013936
5 Round 4: 0.013985
5 Round 5: 0.013322
6 Round 6: 0.014584
6 Round 7: 0.014197
5 Round 8: 0.013585
6 Round 9: 0.014674
4 Round 10: 0.012352
4 Warmup Round: 0.011377
6 Round 1: 0.010914
6 Round 2: 0.011571
4 Round 3: 0.010412
6 Round 4: 0.011717
6 Round 5: 0.013716
4 Round 6: 0.011027
4 Round 7: 0.011110
4 Round 8: 0.010974
4 Round 9: 0.011789
4 Round 10: 0.010540
Average time: 0.013703	0.011377

