Reading graph...
Reading contracted graph...
Average time: 0.016531	0.014751

source 3: 653291    
26 Warmup Round: 0.014890
26 Round 1: 0.014880
26 Round 2: 0.043935
26 Round 3: 0.018077
26 Round 4: 0.016395
26 Round 5: 0.017063
26 Round 6: 0.014060
27 Round 7: 0.014936
26 Round 8: 0.015664
26 Round 9: 0.015162
27 Round 10: 0.016276
25 Warmup Round: 0.014888
25 Round 1: 0.014995
25 Round 2: 0.013716
24 Round 3: 0.013463
25 Round 4: 0.015670
24 Round 5: 0.012965
25 Round 6: 0.014979
25 Round 7: 0.013519
24 Round 8: 0.014314
24 Round 9: 0.013698
24 Round 10: 0.014741
Average time: 0.018645	0.014206

source 4: 578021    
27 Warmup Round: 0.013466
27 Round 1: 0.013205
26 Round 2: 0.013445
27 Round 3: 0.014071
26 Round 4: 0.014013
26 Round 5: 0.013739
26 Round 6: 0.013892
26 Round 7: 0.013556
26 Round 8: 0.014011
26 Round 9: 0.013660
27 Round 10: 0.013265
22 Warmup Round: 0.012846
23 Round 1: 0.012821
23 Round 2: 0.012240
24 Round 3: 0.013210
23 Round 4: 0.013345
22 Round 5: 0.012018
23 Round 6: 0.011859
23 Round 7: 0.013399
25 Round 8: 0.013251
23 Round 9: 0.013458
23 Round 10: 0.013853
Average time: 0.013686	0.012945

source 5: 261897    
24 Warmup Round: 0.016361
24 Round 1: 0.015318
24 Round 2: 0.015549
24 Round 3: 0.015019
24 Round 4: 0.015727
24 Round 5: 0.015916
24 Round 6: 0.016815
24 Round 7: 0.015407
24 Round 8: 0.016096
24 Round 9: 0.015882
24 Round 10: 0.015584
21 Warmup Round: 0.014889
21 Round 1: 0.015525
21 Round 2: 0.013547
21 Round 3: 0.013986
21 Round 4: 0.013921
21 Round 5: 0.013806
21 Round 6: 0.013920
21 Round 7: 0.014423
21 Round 8: 0.016078
21 Round 9: 0.014470
21 Round 10: 0.013285
Average time: 0.015731	0.014296

source 6: 638539    
29 Warmup Round: 0.014755
30 Round 1: 0.015941
29 Round 2: 0.015351
29 Round 3: 0.014453
29 Round 4: 0.015384
30 Round 5: 0.014652
29 Round 6: 0.014786
29 Round 7: 0.014718
29 Round 8: 0.014742
29 Round 9: 0.014310
30 Round 10: 0.014541
27 Warmup Round: 0.015023
27 Round 1: 0.014856
27 Round 2: 0.014339
27 Round 3: 0.014792
27 Round 4: 0.013598
27 Round 5: 0.013505
27 Round 6: 0.014483
27 Round 7: 0.014314
27 Round 8: 0.014334
27 Round 9: 0.013281
27 Round 10: 0.014326
Average time: 0.014888	0.014183

source 7: 839330    
23 Warmup Round: 0.014298
23 Round 1: 0.014075
23 Round 2: 0.015368
23 Round 3: 0.013381
23 Round 4: 0.014111
23 Round 5: 0.014363
23 Round 6: 0.015970
23 Round 7: 0.014458
23 Round 8: 0.014206
23 Round 9: 0.016185
23 Round 10: 0.015403
21 Warmup Round: 0.015595
21 Round 1: 0.015814
21 Round 2: 0.015144
21 Round 3: 0.015119
21 Round 4: 0.015199
21 Round 5: 0.014690
21 Round 6: 0.015333
21 Round 7: 0.015732
21 Round 8: 0.014788
21 Round 9: 0.015444
21 Round 10: 0.027515
Average time: 0.014752	0.016478

source 8: 87689     
30 Warmup Round: 0.015945
30 Round 1: 0.015834
30 Round 2: 0.019092
30 Round 3: 0.015338
30 Round 4: 0.015134
30 Round 5: 0.015069
30 Round 6: 0.014831
30 Round 7: 0.014541
30 Round 8: 0.015206
30 Round 9: 0.015655
30 Round 10: 0.014567
28 Warmup Round: 0.014283
28 Round 1: 0.014089
28 Round 2: 0.014460
28 Round 3: 0.014450
28 Round 4: 0.013984
28 Round 5: 0.013558
28 Round 6: 0.013274
28 Round 7: 0.013957
28 Round 8: 0.013444
28 Round 9: 0.013892
28 Round 10: 0.013470
Average time: 0.015527	0.013858

source 9: 504552    
27 Warmup Round: 0.014969
27 Round 1: 0.015302
27 Round 2: 0.015072
27 Round 3: 0.014299
27 Round 4: 0.014307
27 Round 5: 0.013806
27 Round 6: 0.014432
27 Round 7: 0.014446
27 Round 8: 0.014686
27 Round 9: 0.014776
27 Round 10: 0.014927
24 Warmup Round: 0.014254
24 Round 1: 0.014483
24 Round 2: 0.014477
24 Round 3: 0.014686
24 Round 4: 0.013973
24 Round 5: 0.014021
24 Round 6: 0.014111
24 Round 7: 0.014194
24 Round 8: 0.013994
24 Round 9: 0.014326
24 Round 10: 0.013776
Average time: 0.014605	0.014204

source 10: 765409    
27 Warmup Round: 0.016836
27 Round 1: 0.016653
27 Round 2: 0.015431
27 Round 3: 0.017388
27 Round 4: 0.016818
27 Round 5: 0.018937
27 Round 6: 0.016351
27 Round 7: 0.017170
27 Round 8: 0.016888
27 Round 9: 0.015520
27 Round 10: 0.016081
25 Warmup Round: 0.015174
25 Round 1: 0.014734
25 Round 2: 0.015338
25 Round 3: 0.015640
25 Round 4: 0.015439
25 Round 5: 0.014743
25 Round 6: 0.015359
25 Round 7: 0.014424
25 Round 8: 0.016011
25 Round 9: 0.015839
25 Round 10: 0.015647
Average time: 0.016724	0.015317

source 11: 54163     
30 Warmup Round: 0.016087
30 Round 1: 0.015985
30 Round 2: 0.014387
30 Round 3: 0.015381
30 Round 4: 0.015210
30 Round 5: 0.015630
30 Round 6: 0.014665
30 Round 7: 0.014910
30 Round 8: 0.015351
30 Round 9: 0.015033
30 Round 10: 0.015169
27 Warmup Round: 0.015739
27 Round 1: 0.014083
27 Round 2: 0.014862
27 Round 3: 0.014721
27 Round 4: 0.014849
27 Round 5: 0.013732
27 Round 6: 0.013738
27 Round 7: 0.013760
27 Round 8: 0.013797
27 Round 9: 0.014072
27 Round 10: 0.014054
Average time: 0.015172	0.014167

source 12: 177735    
29 Warmup Round: 0.040617
30 Round 1: 0.014558
30 Round 2: 0.014327
29 Round 3: 0.013409
30 Round 4: 0.013845
30 Round 5: 0.013608
29 Round 6: 0.013840
30 Round 7: 0.014401
30 Round 8: 0.013538
30 Round 9: 0.013743
30 Round 10: 0.014072
26 Warmup Round: 0.015309
26 Round 1: 0.014570
26 Round 2: 0.015495
26 Round 3: 0.028644
26 Round 4: 0.016859
26 Round 5: 0.016086
26 Round 6: 0.014629
26 Round 7: 0.013087
26 Round 8: 0.014232
26 Round 9: 0.014370
26 Round 10: 0.014101
Average time: 0.013934	0.016207

source 13: 660148    
25 Warmup Round: 0.015811
25 Round 1: 0.014962
25 Round 2: 0.015018
25 Round 3: 0.015283
25 Round 4: 0.015695
25 Round 5: 0.015354
25 Round 6: 0.015076
25 Round 7: 0.016112
25 Round 8: 0.015270
25 Round 9: 0.015876
25 Round 10: 0.016031
22 Warmup Round: 0.014711
22 Round 1: 0.014250
22 Round 2: 0.014326
22 Round 3: 0.014208
22 Round 4: 0.014836
22 Round 5: 0.014567
22 Round 6: 0.015019
22 Round 7: 0.013533
22 Round 8: 0.016067
22 Round 9: 0.014341
22 Round 10: 0.015127
Average time: 0.015468	0.014627

source 14: 20075     
24 Warmup Round: 0.015657
24 Round 1: 0.015330
24 Round 2: 0.014656
24 Round 3: 0.014096
24 Round 4: 0.014438
24 Round 5: 0.014890
24 Round 6: 0.015086
24 Round 7: 0.014443
24 Round 8: 0.015022
24 Round 9: 0.013743
24 Round 10: 0.014393
22 Warmup Round: 0.014360
22 Round 1: 0.013667
22 Round 2: 0.014041
22 Round 3: 0.013986
22 Round 4: 0.014295
22 Round 5: 0.013919
22 Round 6: 0.014138
22 Round 7: 0.014684
22 Round 8: 0.014097
22 Round 9: 0.013771
22 Round 10: 0.052447
Average time: 0.014610	0.017904

source 15: 465146    
24 Warmup Round: 0.033718
24 Round 1: 0.015672
24 Round 2: 0.018164
24 Round 3: 0.016882
24 Round 4: 0.016170
24 Round 5: 0.016185
24 Round 6: 0.015942
24 Round 7: 0.016268
24 Round 8: 0.016077
24 Round 9: 0.016211
24 Round 10: 0.015967
22 Warmup Round: 0.017576
22 Round 1: 0.015579
22 Round 2: 0.017085
22 Round 3: 0.017842
22 Round 4: 0.016713
22 Round 5: 0.016611
22 Round 6: 0.016276
22 Round 7: 0.015990
22 Round 8: 0.016265
22 Round 9: 0.016945
22 Round 10: 0.017720
Average time: 0.016354	0.016703

source 16: 835039    
24 Warmup Round: 0.014678
26 Round 1: 0.014869
25 Round 2: 0.014610
26 Round 3: 0.016240
26 Round 4: 0.016409
26 Round 5: 0.015713
25 Round 6: 0.014332
24 Round 7: 0.014362
25 Round 8: 0.015625
26 Round 9: 0.016921
26 Round 10: 0.015953
24 Warmup Round: 0.017941
24 Round 1: 0.016126
24 Round 2: 0.016633
24 Round 3: 0.023169
24 Round 4: 0.015919
24 Round 5: 0.017381
24 Round 6: 0.020683
24 Round 7: 0.017027
24 Round 8: 0.016447
24 Round 9: 0.016027
24 Round 10: 0.017074
Average time: 0.015503	0.017649

source 17: 306694    
26 Warmup Round: 0.030763
28 Round 1: 0.021919
26 Round 2: 0.016323
26 Round 3: 0.014100
26 Round 4: 0.014796
28 Round 5: 0.015711
26 Round 6: 0.013840
27 Round 7: 0.015269
27 Round 8: 0.014880
28 Round 9: 0.014778
26 Round 10: 0.014589
24 Warmup Round: 0.014869
24 Round 1: 0.017432
23 Round 2: 0.014396
24 Round 3: 0.016001
24 Round 4: 0.017003
24 Round 5: 0.015090
24 Round 6: 0.016217
24 Round 7: 0.018437
24 Round 8: 0.015398
24 Round 9: 0.014546
24 Round 10: 0.016527
Average time: 0.015621	0.016105

source 18: 557440    
24 Warmup Round: 0.015395
24 Round 1: 0.014538
24 Round 2: 0.014830
24 Round 3: 0.014965
24 Round 4: 0.015644
24 Round 5: 0.014212
24 Round 6: 0.014712
25 Round 7: 0.015191
25 Round 8: 0.015371
24 Round 9: 0.015079
24 Round 10: 0.014517
23 Warmup Round: 0.015042
22 Round 1: 0.014155
23 Round 2: 0.014752
22 Round 3: 0.014949
23 Round 4: 0.014263
23 Round 5: 0.015256
22 Round 6: 0.014433
22 Round 7: 0.014539
22 Round 8: 0.015196
23 Round 9: 0.015238
22 Round 10: 0.014674
Average time: 0.014906	0.014745

source 19: 704675    
22 Warmup Round: 0.015710
22 Round 1: 0.014120
22 Round 2: 0.014630
24 Round 3: 0.014091
22 Round 4: 0.015294
23 Round 5: 0.013316
22 Round 6: 0.013349
22 Round 7: 0.012575
22 Round 8: 0.014799
23 Round 9: 0.014077
22 Round 10: 0.012793
21 Warmup Round: 0.016883
21 Round 1: 0.017008
21 Round 2: 0.018123
21 Round 3: 0.017546
21 Round 4: 0.017112
21 Round 5: 0.018910
21 Round 6: 0.016535
21 Round 7: 0.017706
21 Round 8: 0.017903
21 Round 9: 0.017170
21 Round 10: 0.017412
Average time: 0.013904	0.017542

source 20: 208553    
26 Warmup Round: 0.014543
26 Round 1: 0.013339
26 Round 2: 0.013616
26 Round 3: 0.013857
26 Round 4: 0.013987
26 Round 5: 0.028773
26 Round 6: 0.014924
26 Round 7: 0.016777
26 Round 8: 0.014714
26 Round 9: 0.013746
26 Round 10: 0.014084
23 Warmup Round: 0.013902
23 Round 1: 0.013911
23 Round 2: 0.013558
23 Round 3: 0.013527
23 Round 4: 0.013266
23 Round 5: 0.013369
23 Round 6: 0.013307
24 Round 7: 0.016420
23 Round 8: 0.013071
23 Round 9: 0.013828
23 Round 10: 0.013433
Average time: 0.015782	0.013769

source 21: 89119     
24 Warmup Round: 0.017996
24 Round 1: 0.015245
24 Round 2: 0.015606
24 Round 3: 0.014803
24 Round 4: 0.014731
24 Round 5: 0.014632
24 Round 6: 0.015108
24 Round 7: 0.015123
24 Round 8: 0.014947
24 Round 9: 0.015090
24 Round 10: 0.015037
21 Warmup Round: 0.016141
21 Round 1: 0.016152
21 Round 2: 0.028824
22 Round 3: 0.018298
21 Round 4: 0.014943
21 Round 5: 0.015098
21 Round 6: 0.014658
21 Round 7: 0.015386
21 Round 8: 0.015282
21 Round 9: 0.014764
21 Round 10: 0.014225
Average time: 0.015032	0.016763

source 22: 62610     
25 Warmup Round: 0.013910
25 Round 1: 0.013115
25 Round 2: 0.013051
25 Round 3: 0.012478
25 Round 4: 0.012447
25 Round 5: 0.013083
25 Round 6: 0.012194
25 Round 7: 0.013934
25 Round 8: 0.012549
25 Round 9: 0.012955
25 Round 10: 0.013531
22 Warmup Round: 0.017764
22 Round 1: 0.015547
22 Round 2: 0.013618
22 Round 3: 0.015167
22 Round 4: 0.015794
22 Round 5: 0.015570
22 Round 6: 0.015240
22 Round 7: 0.013894
22 Round 8: 0.015658
22 Round 9: 0.015453
22 Round 10: 0.015813
Average time: 0.012934	0.015175

source 23: 457443    
25 Warmup Round: 0.015806
25 Round 1: 0.014690
25 Round 2: 0.014585
25 Round 3: 0.014416
25 Round 4: 0.015850
25 Round 5: 0.014057
25 Round 6: 0.015301
25 Round 7: 0.014389
25 Round 8: 0.014748
25 Round 9: 0.014721
25 Round 10: 0.015913
22 Warmup Round: 0.019619
22 Round 1: 0.015935
22 Round 2: 0.017574
23 Round 3: 0.015812
22 Round 4: 0.017278
22 Round 5: 0.015555
22 Round 6: 0.016697
22 Round 7: 0.016684
22 Round 8: 0.016502
22 Round 9: 0.016010
22 Round 10: 0.016618
Average time: 0.014867	0.016466

source 24: 849244    
25 Warmup Round: 0.016233
25 Round 1: 0.014781
25 Round 2: 0.016004
25 Round 3: 0.015013
24 Round 4: 0.014210
25 Round 5: 0.013941
25 Round 6: 0.014282
25 Round 7: 0.014574
25 Round 8: 0.014875
25 Round 9: 0.015306
25 Round 10: 0.014226
22 Warmup Round: 0.017474
20 Round 1: 0.015685
21 Round 2: 0.016354
22 Round 3: 0.015945
21 Round 4: 0.016609
21 Round 5: 0.016052
21 Round 6: 0.015875
21 Round 7: 0.016795
21 Round 8: 0.015978
22 Round 9: 0.015967
20 Round 10: 0.015857
Average time: 0.014721	0.016112

